# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8802745618149668,1.0206137863204234,1.5735228938770272,3.0109322501694646,-163.29457281254295,0.0,1.1551090840123912,0.8657191029321631,-106.25560341187368,636.9517843667545
 0.8824616466444926,1.024069615085376,1.5801073274793636,3.010598177741495,-163.52361773560582,0.0,1.1322685884710666,0.883182674307275,-104.72612674677507,699.322058500235
 0.8846338645545816,1.0275161565552193,1.5866462815887457,3.0102661795630246,-163.7475107909366,0.0,1.108285545141636,0.9022945434808523,-103.07117637271001,761.8712498311032
 0.8867917879424992,1.0309540338443821,1.5931414935357198,3.009936304199315,-163.96609150902748,0.0,1.0831890584013588,0.9231998719372825,-101.29215861636766,824.4119167080713
 0.8889359762310378,1.0343838659830153,1.5995946610504659,3.0096086007187544,-164.17920407756733,0.0,1.057011050029759,0.9460639034680348,-99.39079029533504,886.7543635025437
 0.891066976302633,1.0378062679602893,1.6060074435906029,3.009283118107398,-164.38669762435612,0.0,1.0297861572722549,0.9710753955450772,-97.36909423632748,948.7076448074451
 0.8931853229174282,1.0412218507755078,1.612381463620197,3.0089599053694664,-164.5884264875885,0.0,1.0015516183286088,0.9984507854610648,-95.22939344460623,1010.0805868014463
 0.8952915391163312,1.0446312214969429,1.6187183078408218,3.0086390105277445,-164.78425047263548,0.0,0.9723471498283839,1.0284392772442401,-92.97430394325316,1070.6828209410164
 0.8973861366100333,1.048034983328304,1.6250195283797222,3.008320480591825,-164.97403509464775,0.0,0.9422148103077018,1.0613291035761019,-90.60672639152878,1130.3257828022051
 0.8994696161548512,1.0514337356826824,1.631286643937463,3.008004361419566,-165.15765180617535,0.0,0.9111988586533992,1.0974552815812721,-88.12983644800862,1188.82373944143
 0.9015424679162027,1.0548280742638405,1.6375211408967176,3.0076906971821966,-165.3349782094881,0.0,0.8793456012135775,1.1372093049876049,-85.54707414153782,1245.9946990067563
 0.9036051718204116,1.058218591154619,1.643724474395122,3.0073795302112405,-165.50589825277035,0.0,0.8467032340705493,1.1810513527773743,-82.86213204595059,1301.6614212581662
 0.9056581978955137,1.061605874912284,1.6498980693640815,3.0070709007688636,-165.67030241006395,0.0,0.8133216777376622,1.2295258166259662,-80.07894263371104,1355.6522471839794
 0.9077020066016364,1.0649905106705555,1.6560433215359425,3.0067648471462496,-165.82808784442332,0.0,0.7792524078303659,1.2832812448847617,-77.2016646600551,1407.8019948914346
 0.9097370491514865,1.0683730802480667,1.6621615984198046,3.0064614051007466,-165.97915855425146,0.0,0.7445482802652965,1.3430962457447102,-74.23466887177771,1457.952703984461
 0.9117637678214142,1.0717541622629665,1.6682542402495106,3.0061606083310974,-166.1234255023434,0.0,0.7092633554498822,1.409913528333499,-71.18252287926524,1505.9544463668842
 0.91378259625348,1.0751343322533655,1.6743225609024206,3.0058624876312314,-166.26080672789703,0.0,0.6734527179922118,1.484885238835081,-68.04997560543305,1551.6659187461291
 0.9157939597489039,1.078514162803313,1.6803678487936708,3.005567071791924,-166.39122744121337,0.0,0.637172297789648,1.5694342071508791,-64.84194110763967,1594.9551163139422
